nonstationary level,time series length,observation noise,process noise,evidence,significance_level,bayes factor error
2,100,0.1,0.1,-4.653849747425821,-1.9200142761061283,nan
0,100,0.1,0.2,-13.46751646346169,-21.22038842300228,nan
1,100,0.1,0.2,-11.713497665726003,-13.837125376495322,nan
2,100,0.1,0.2,19.128826932627273,0.9877787027648833,nan
0,50,0.1,0.1,-3.9387508898608092,-1.4767096083264168,nan
1,50,0.1,0.1,1.6599011127680954,0.31764576908416264,nan
2,50,0.1,0.1,-4.1374026350614095,-1.5926283371091725,nan
0,100,0.1,0.1,-10.127321692610714,-9.297508740603748,nan
1,100,0.1,0.1,-9.659025100324554,-8.244906219631789,nan
2,100,0.1,0.1,0.037107206304259475,0.008507851643131725,nan
0,200,0.1,0.1,-13.801461072016025,-22.996400803863857,nan
1,200,0.1,0.1,-3.6185165070751992,-1.3006558093556033,nan
2,200,0.1,0.1,-11.686369485448072,-13.744734217490283,nan
0,100,0.0,0.1,18.550025147085204,0.9860363972435476,nan
1,100,0.0,0.1,10.686558567160418,0.914622360516282,nan
2,100,0.0,0.1,-12.140378144805343,-15.369590469808443,nan
0,100,0.1,0.1,2.6965590809182,0.4625425442521297,nan
1,100,0.1,0.1,-3.86312701532795,-1.4339558798133103,nan
2,100,0.1,0.1,43.92270187838754,0.9999594743665317,nan
0,100,0.2,0.1,-8.286474047294853,-5.739806137162734,nan
1,100,0.2,0.1,-13.974800270328512,-23.973535345815705,nan
2,100,0.2,0.1,14.193632559584731,0.9619252777375528,nan
0,100,0.3,0.1,-2.562631624539603,-0.8041106176529489,nan
1,100,0.3,0.1,-13.553321421199755,-21.663769371695874,nan
2,100,0.3,0.1,17.311658076286093,0.9814290469358294,nan
0,100,0.1,0.0,-14.036628648586467,-24.331614185397836,nan
1,100,0.1,0.0,-14.036254951260092,-24.32943457003908,nan
2,100,0.1,0.0,-14.026142333446131,-24.270523183378266,nan
0,100,0.1,0.1,-13.068594311647132,-19.270265222009044,nan
1,100,0.1,0.1,-13.440715421213786,-21.083684916224996,nan
2,100,0.1,0.1,78.86867680943581,0.9999999870242545,nan
0,100,0.1,0.2,15.010348836210735,0.9684524878432546,nan
1,100,0.1,0.2,-14.026030461106803,-24.269872234252578,nan
2,100,0.1,0.2,41.217733252028054,0.9999244513558132,nan
0,50,0.1,0.1,12.928014346045352,0.9490436202636257,nan
1,50,0.1,0.1,-0.6464106669158276,-0.1604891027553017,nan
2,50,0.1,0.1,5.4221208346267105,0.7130620993344541,nan
0,100,0.1,0.1,-10.779227459061962,-10.965276690982257,nan
1,100,0.1,0.1,-13.39348579558548,-20.844825485598385,nan
2,100,0.1,0.1,9.81995373786561,0.8957671467521616,nan
0,200,0.1,0.1,-7.124435094701261,-4.157550742535164,nan
1,200,0.1,0.1,-13.484044515988515,-21.305114224155062,nan
2,200,0.1,0.1,-1.324171784121226,-0.3564918175505316,nan
0,100,0.0,0.1,-13.734864954193833,-22.631239156193754,nan
1,100,0.0,0.1,6.72149645602591,0.7872594124255916,nan
2,100,0.0,0.1,-13.706110890661513,-22.475296652672938,nan
0,100,0.1,0.1,-12.04637491165727,-15.01907708202122,nan
1,100,0.1,0.1,-12.219098508597101,-15.669011678492105,nan
2,100,0.1,0.1,22.53311471776781,0.9944193019105941,nan
0,100,0.2,0.1,-13.679514033692723,-22.33196967884864,nan
1,100,0.2,0.1,-13.84711714061395,-23.249998387581403,nan
2,100,0.2,0.1,-13.604325211921129,-21.93150302939038,nan
0,100,0.3,0.1,-13.867894113091294,-23.366290144018926,nan
1,100,0.3,0.1,-13.41412085395643,-20.94886591390809,nan
2,100,0.3,0.1,39.816101409647345,0.9998956746479247,nan
0,100,0.1,0.0,-14.036641912036634,-24.331691548829664,nan
1,100,0.1,0.0,-14.036185398026827,-24.32902891672383,nan
2,100,0.1,0.0,-14.035204780763502,-24.323310382387877,nan
0,100,0.1,0.1,-13.842302174478505,-23.223127629827033,nan
1,100,0.1,0.1,0.29218575218082027,0.06506498589100362,nan
2,100,0.1,0.1,-2.432439570067018,-0.750829909224241,nan
0,100,0.1,0.2,-7.934297201141673,-5.214836677605652,nan
1,100,0.1,0.2,-9.808149413674359,-8.567862851072341,nan
2,100,0.1,0.2,-1.1469328739622089,-0.30224676545183926,nan
0,50,0.1,0.1,2.61812518854041,0.45274784410075153,nan
1,50,0.1,0.1,-9.130123507769639,-7.184880645525489,nan
2,50,0.1,0.1,9.35643727767833,0.8840271654147973,nan
0,100,0.1,0.1,-11.056565665114714,-11.754298193628376,nan
1,100,0.1,0.1,-10.755518206286343,-10.900133147519803,nan
2,100,0.1,0.1,-13.220643945383127,-19.99251124708203,nan
0,200,0.1,0.1,53.54478337732208,0.9999955789883201,nan
1,200,0.1,0.1,-14.026836993789614,-24.274565563617767,nan
2,200,0.1,0.1,34.98217942814702,0.9996824719786068,nan
0,100,0.0,0.1,16.347909556831198,0.9768148962139405,nan
1,100,0.0,0.1,-13.738884677099144,-22.653121775366966,nan
2,100,0.0,0.1,14.726045985393363,0.9663181915666009,nan
0,100,0.1,0.1,-8.763659099998423,-6.522564324057188,nan
1,100,0.1,0.1,-12.15601332667719,-15.428629393872495,nan
2,100,0.1,0.1,-10.722046463730535,-10.808769523143097,nan
0,100,0.2,0.1,-10.183706200756955,-9.432073063324763,nan
1,100,0.2,0.1,-13.81996399186665,-23.098854478118856,nan
2,100,0.2,0.1,6.79095597435702,0.7906348452029769,nan
0,100,0.3,0.1,-13.903540052420023,-23.567106313889095,nan
1,100,0.3,0.1,7.927625054437767,0.8388473340088382,nan
2,100,0.3,0.1,26.92853365499063,0.9979716325413066,nan
0,100,0.1,0.0,-14.036593784860944,-24.331410832388308,nan
1,100,0.1,0.0,-14.036332379530961,-24.329886160350593,nan
2,100,0.1,0.0,-12.368129660273619,-16.250947998400854,nan
0,100,0.1,0.1,-13.435913749820106,-21.05928211935704,nan
1,100,0.1,0.1,-13.915882424958534,-23.637023768574405,nan
2,100,0.1,0.1,11.374260353250422,0.9271257723988537,nan
0,100,0.1,0.2,5.207634682205934,0.6985352541685621,nan
1,100,0.1,0.2,14.99932844198361,0.9683723331286904,nan
2,100,0.1,0.2,-11.080522155445344,-11.824847674724957,nan
0,50,0.1,0.1,-6.207080809882328,-3.1754960866117425,nan
1,50,0.1,0.1,0.783713846531327,0.16511123787659243,nan
2,50,0.1,0.1,-4.775548708987531,-2.0029968102660596,nan
0,100,0.1,0.1,-13.847694518932862,-23.2532225487545,nan
1,100,0.1,0.1,-0.20187815588249614,-0.04758148863386147,nan
2,100,0.1,0.1,28.50188324746948,0.9985880748465504,nan
0,200,0.1,0.1,-14.030509394495896,-24.295946813212478,nan
1,200,0.1,0.1,-13.360913418152116,-20.681600692853014,nan
2,200,0.1,0.1,36.54366082724016,0.9997783672591359,nan
0,100,0.0,0.1,-12.816464997936713,-18.126984229881195,nan
1,100,0.0,0.1,-4.078671694956795,-1.557803454017967,nan
2,100,0.0,0.1,101.8526264656762,0.9999999999347264,nan
0,100,0.1,0.1,-9.625798423485346,-8.174445863870345,nan
1,100,0.1,0.1,2.5536267828844017,0.44455978326553536,nan
2,100,0.1,0.1,-9.383436170901234,-7.676480940087966,nan
0,100,0.2,0.1,-12.93512024146802,-18.656764027649128,nan
1,100,0.2,0.1,-13.957263620576963,-23.872896463136176,nan
2,100,0.2,0.1,-2.3552580527328746,-0.719989537981023,nan
0,100,0.3,0.1,-9.477707347905183,-7.866878036200712,nan
1,100,0.3,0.1,-14.009253858983396,-24.17244414628222,nan
2,100,0.3,0.1,3.671937618624045,0.5706551695322795,nan
0,100,0.1,0.0,-14.036707704269752,-24.332075307143253,nan
1,100,0.1,0.0,-14.036132153275362,-24.328718383286592,nan
2,100,0.1,0.0,-13.773737273971165,-22.843704308301763,nan
0,100,0.1,0.1,3.7237836747700777,0.5757502134139092,nan
1,100,0.1,0.1,31.952836001619794,0.9993621531724293,nan
2,100,0.1,0.1,14.213882317960147,0.9621023947115248,nan
0,100,0.1,0.2,-13.584736859214896,-21.828306028581565,nan
1,100,0.1,0.2,-7.66844826472429,-4.845811758241127,nan
2,100,0.1,0.2,5.347550006786981,0.7080926708374642,nan
0,50,0.1,0.1,-2.10881411654735,-0.6251049444001235,nan
1,50,0.1,0.1,10.594694013613253,0.9127971661275426,nan
2,50,0.1,0.1,19.598051659914542,0.9890302978938706,nan
0,100,0.1,0.1,-12.470890655683442,-16.66400038717472,nan
1,100,0.1,0.1,-5.950097594756749,-2.9355891942157575,nan
2,100,0.1,0.1,27.70129370381507,0.9983022621557363,nan
0,200,0.1,0.1,-6.142275031910264,-3.113651564402523,nan
1,200,0.1,0.1,-13.996335179742092,-24.09767655045753,nan
2,200,0.1,0.1,29.691237601517443,0.9989263165969713,nan
0,100,0.0,0.1,-13.704937817169895,-22.46895659298692,nan
1,100,0.0,0.1,-10.807503102592763,-11.04343325921462,nan
2,100,0.0,0.1,-2.925465950374466,-0.9613115914232853,nan
0,100,0.1,0.1,-8.197352154575032,-5.6029075329107725,nan
1,100,0.1,0.1,0.5727423769906856,0.12355279116004181,nan
2,100,0.1,0.1,3.3305088946813695,0.5355391522483859,nan
0,100,0.2,0.1,-12.882679855783415,-18.420838894361726,nan
1,100,0.2,0.1,-9.591509464137033,-8.102295833905353,nan
2,100,0.2,0.1,11.307194174725153,0.9259916737363454,nan
0,100,0.3,0.1,-14.008431849879976,-24.16768009308874,nan
1,100,0.3,0.1,9.797845868846398,0.8952351939999633,nan
2,100,0.3,0.1,29.789827334820636,0.998950415843202,nan
0,100,0.1,0.0,-14.036578363097309,-24.331320880903064,nan
1,100,0.1,0.0,-14.035818786648395,-24.326890847126673,nan
2,100,0.1,0.0,-12.969759090817456,-18.814171107967397,nan
0,100,0.1,0.1,7.787305243452344,0.833555489739345,nan
1,100,0.1,0.1,3.7742457306908985,0.5806511784250228,nan
2,100,0.1,0.1,30.86506860055087,0.9991806053199661,nan
0,100,0.1,0.2,-10.706236409877528,-10.765859038318393,nan
1,100,0.1,0.2,-8.405960192303953,-5.9278108117193815,nan
2,100,0.1,0.2,3.7978310452994855,0.5829223715105192,nan
0,50,0.1,0.1,18.760122691949057,0.9866958316797952,nan
1,50,0.1,0.1,-11.742878585624485,-13.937841898163818,nan
2,50,0.1,0.1,11.694408413060092,0.9323046000090042,nan
0,100,0.1,0.1,-13.774303591723932,-22.84681371770988,nan
1,100,0.1,0.1,-12.484865073731402,-16.720929890340564,nan
2,100,0.1,0.1,14.293986604698263,0.9627949973737201,nan
0,200,0.1,0.1,53.4107719088215,0.9999954404413219,nan
1,200,0.1,0.1,-8.255964914698453,-5.69262500150249,nan
2,200,0.1,0.1,39.81282084530113,0.9998955958130926,nan
0,100,0.0,0.1,19.188757383486916,0.9879461922176791,nan
1,100,0.0,0.1,-13.996057583781148,-24.096072387551285,nan
2,100,0.0,0.1,-7.54408159456327,-4.680782469711469,nan
0,100,0.1,0.1,-13.941768472573512,-23.78431083835913,nan
1,100,0.1,0.1,-3.4907983992102825,-1.2339828765000789,nan
2,100,0.1,0.1,-3.6115043625285863,-1.296944154032964,nan
0,100,0.2,0.1,-5.3681348667560655,-2.4420207702886962,nan
1,100,0.2,0.1,-10.182644685272244,-9.429523536605092,nan
2,100,0.2,0.1,16.102234976555764,0.9754655400744282,nan
0,100,0.3,0.1,-11.05297025743565,-11.743743621336224,nan
1,100,0.3,0.1,1.7039352847975149,0.32452936810091326,nan
2,100,0.3,0.1,-7.717398574752073,-4.912073946847187,nan
0,100,0.1,0.0,-14.036739958963292,-24.332263447079175,nan
1,100,0.1,0.0,-14.036236338202716,-24.32932601300502,nan
2,100,0.1,0.0,-14.028192090046565,-24.282453025806685,nan
0,100,0.1,0.1,-14.036218142547536,-24.329219890837734,nan
1,100,0.1,0.1,-13.87719008821656,-23.41850149545444,nan
2,100,0.1,0.1,-1.5331767535821452,-0.4233695650290008,nan
0,100,0.1,0.2,4.227448340822216,0.6222059046592843,nan
1,100,0.1,0.2,-5.350668576583232,-2.4282055814857686,nan
2,100,0.1,0.2,15.972766324426736,0.9747231257684017,nan
0,50,0.1,0.1,-0.1910969707742815,-0.04498413514501287,nan
1,50,0.1,0.1,-7.592880347329634,-4.7449735659608425,nan
2,50,0.1,0.1,-2.368895765905699,-0.7253991374430377,nan
0,100,0.1,0.1,-5.287445731238446,-2.378660644961388,nan
1,100,0.1,0.1,-3.460325862300416,-1.2183628630171368,nan
2,100,0.1,0.1,5.960042166666758,0.7464895983539263,nan
0,200,0.1,0.1,-13.898777943728165,-23.540182851252535,nan
1,200,0.1,0.1,-13.986250999634002,-24.03946814681201,nan
2,200,0.1,0.1,29.103742558761105,0.9987707909640021,nan
0,100,0.0,0.1,-12.993156616291223,-18.921207614980144,nan
1,100,0.0,0.1,-12.471513780759942,-16.66653499715064,nan
2,100,0.0,0.1,5.327338528052542,0.7067310075044897,nan
0,100,0.1,0.1,-13.944057258889622,-23.79737592302993,nan
1,100,0.1,0.1,-13.885776774200266,-23.466828478462986,nan
2,100,0.1,0.1,-9.829564865298565,-8.615159359414356,nan
0,100,0.2,0.1,-13.972897541177831,-23.962596347522556,nan
1,100,0.2,0.1,-13.956537045029227,-23.868735570589546,nan
2,100,0.2,0.1,12.713841339719693,0.9464677045724037,nan
0,100,0.3,0.1,7.858139926344255,0.8362482283528655,nan
1,100,0.3,0.1,-10.52495147996188,-10.284833298704399,nan
2,100,0.3,0.1,9.29854941239369,0.8824709951819139,nan
0,100,0.1,0.0,-14.03683330587292,-24.332807942581333,nan
1,100,0.1,0.0,-14.036243003129915,-24.32936488484209,nan
2,100,0.1,0.0,-13.624664640482301,-22.039150622880083,nan
0,100,0.1,0.1,-13.985589034768696,-24.03565184573311,nan
1,100,0.1,0.1,-13.970652578588695,-23.94969597333264,nan
2,100,0.1,0.1,10.64569399096996,0.9138152153280056,nan
0,100,0.1,0.2,-11.77162412462245,-14.037041989802834,nan
1,100,0.1,0.2,0.41874166141181135,0.09191639691592157,nan
2,100,0.1,0.2,-3.538711499817762,-1.2587655218770384,nan
0,50,0.1,0.1,-7.27580135997283,-4.340478069593189,nan
1,50,0.1,0.1,-11.188300525202601,-12.14710261026943,nan
2,50,0.1,0.1,14.573483579418088,0.965113962599047,nan
0,100,0.1,0.1,7.557494054285625,0.8245107190200683,nan
1,100,0.1,0.1,-13.53352274605328,-21.56068462620866,nan
2,100,0.1,0.1,25.712795335877065,0.9973163834198205,nan
0,200,0.1,0.1,-14.005175227198748,-24.1488148026387,nan
1,200,0.1,0.1,-13.690429237736108,-22.390684105614437,nan
2,200,0.1,0.1,56.607057526713845,0.9999978157907231,nan
0,100,0.0,0.1,-11.539706368860001,-13.255112100077445,nan
1,100,0.0,0.1,3.8862097117985073,0.5913240989600201,nan
2,100,0.0,0.1,7.956155886782549,0.8399025512155615,nan
0,100,0.1,0.1,-9.254910597706207,-7.423470510077026,nan
1,100,0.1,0.1,-13.503125621472165,-21.403329282116793,nan
2,100,0.1,0.1,7.794043509297536,0.833813535326063,nan
0,100,0.2,0.1,-11.500294407961466,-13.126333037015119,nan
1,100,0.2,0.1,-13.914761918504855,-23.630668084968704,nan
2,100,0.2,0.1,33.127800874890625,0.9995133464312501,nan
0,100,0.3,0.1,-11.961751071799917,-14.709961009959825,nan
1,100,0.3,0.1,-12.257814101846073,-15.81827347887371,nan
2,100,0.3,0.1,-3.032755507735245,-1.0103679444947722,nan
0,100,0.1,0.0,-14.036422834649871,-24.330413738254776,nan
1,100,0.1,0.0,-14.036030236261137,-24.328123994647065,nan
2,100,0.1,0.0,-11.351546911927699,-12.650692735309066,nan
0,100,0.1,0.1,-12.852518082924053,-18.286428355101084,nan
1,100,0.1,0.1,5.104764370154449,0.6913092876315036,nan
2,100,0.1,0.1,3.189283847499733,0.5201874366954242,nan
0,100,0.1,0.2,-13.913623543529294,-23.624212727399545,nan
1,100,0.1,0.2,12.811988336800752,0.9476639229303154,nan
2,100,0.1,0.2,30.449098636357697,0.9990982417249067,nan
0,50,0.1,0.1,-1.5763662897510091,-0.4375952494596387,nan
1,50,0.1,0.1,14.900990539569142,0.9676480139948783,nan
2,50,0.1,0.1,-0.44375418312968046,-0.10758079924273889,nan
0,100,0.1,0.1,-1.1223309851721697,-0.29489066055916724,nan
1,100,0.1,0.1,5.324948728360446,0.7065695854642242,nan
2,100,0.1,0.1,14.640855990774762,0.9656509760410145,nan
0,200,0.1,0.1,-14.035946627659763,-24.327636392633476,nan
1,200,0.1,0.1,-13.58915697255896,-21.85155179154771,nan
2,200,0.1,0.1,19.30233860013692,0.9882573493662058,nan
0,100,0.0,0.1,10.428135548798927,0.9093878479407691,nan
1,100,0.0,0.1,-2.9002915792446164,-0.9499755139936463,nan
2,100,0.0,0.1,12.85251579672776,0.9481500406397539,nan
0,100,0.1,0.1,14.85338529725091,0.96729143656427,nan
1,100,0.1,0.1,-10.475411327044215,-10.156838144926647,nan
2,100,0.1,0.1,-13.326502749738282,-20.510488584753897,nan
0,100,0.2,0.1,-13.94661348198044,-23.81197575930624,nan
1,100,0.2,0.1,-14.019990976857288,-24.234755295625927,nan
2,100,0.2,0.1,-2.927589348078468,-0.9622707707313876,nan
0,100,0.3,0.1,-9.586842825284537,-8.09252036684731,nan
1,100,0.3,0.1,-8.994492341989965,-6.9332151796066475,nan
2,100,0.3,0.1,25.356576113661443,0.997086987228983,nan
0,100,0.1,0.0,-14.036761794263676,-24.33239081203437,nan
1,100,0.1,0.0,-14.036247448598262,-24.329390812168402,nan
2,100,0.1,0.0,-11.68710844865948,-13.747243285330402,nan
0,100,0.1,0.1,-12.573132070358517,-17.08477904499087,nan
1,100,0.1,0.1,1.9652898898081768,0.36397965068045546,nan
2,100,0.1,0.1,6.568026985728141,0.7796072512762414,nan
0,100,0.1,0.2,-7.331362368408724,-4.409239825200275,nan
1,100,0.1,0.2,24.46761370026755,0.9964253079869292,nan
2,100,0.1,0.2,26.149759600549324,0.9975732555785782,nan
0,50,0.1,0.1,10.671582565870473,0.9143274401829931,nan
1,50,0.1,0.1,-1.002149564642085,-0.2595486781457794,nan
2,50,0.1,0.1,16.013255492126596,0.9749576863447869,nan
0,100,0.1,0.1,-13.930212388999623,-23.718450260950252,nan
1,100,0.1,0.1,-12.170543350980852,-15.483686079782018,nan
2,100,0.1,0.1,-13.719526060623586,-22.547922947479098,nan
0,200,0.1,0.1,-13.71743285758194,-22.536576105781634,nan
1,200,0.1,0.1,-13.329552942030222,-20.52560141142515,nan
2,200,0.1,0.1,-0.36420695487755095,-0.08747854005863287,nan
0,100,0.0,0.1,-13.567670470745332,-21.73877409547215,nan
1,100,0.0,0.1,4.857363162863391,0.6732138184492649,nan
2,100,0.0,0.1,10.026189296507319,0.9006012162557114,nan
0,100,0.1,0.1,-13.831984952529005,-23.165650784877265,nan
1,100,0.1,0.1,-13.584162090943618,-21.825285009819655,nan
2,100,0.1,0.1,-5.643448777440882,-2.6672868208980383,nan
0,100,0.2,0.1,-7.63734218477662,-4.804091073914604,nan
1,100,0.2,0.1,-9.294285585065293,-7.5001885348432396,nan
2,100,0.2,0.1,6.9959136933561386,0.8002859445513162,nan
0,100,0.3,0.1,1.6042005274316908,0.3088378494706464,nan
1,100,0.3,0.1,-6.839834333903032,-3.8304037561637836,nan
2,100,0.3,0.1,-10.903580620709368,-11.312835067726933,nan
0,100,0.1,0.0,-14.036716707202821,-24.332127820639144,nan
1,100,0.1,0.0,-14.036204599696408,-24.32914090541801,nan
2,100,0.1,0.0,-14.03521308241899,-24.32335878862104,nan
0,100,0.1,0.1,-13.93150591254831,-23.725813619439595,nan
1,100,0.1,0.1,-13.5322082025386,-21.55385688259499,nan
2,100,0.1,0.1,9.760044623998406,0.8943193349588958,nan
0,100,0.1,0.2,-8.557096148899161,-6.173145082801206,nan
1,100,0.1,0.2,-0.6810887869901072,-0.16979262416062935,nan
2,100,0.1,0.2,61.07809085308475,0.9999992198270029,nan
0,50,0.1,0.1,-8.44551243066415,-5.991192220358609,nan
1,50,0.1,0.1,21.53140279447769,0.9929715473957499,nan
2,50,0.1,0.1,-1.4348928006526507,-0.39151944676433215,nan
0,100,0.1,0.1,1.6348403597583054,0.3136968945629586,nan
1,100,0.1,0.1,-11.26349439415938,-12.376713927725728,nan
2,100,0.1,0.1,25.263119794128677,0.997023622446755,nan
0,200,0.1,0.1,-13.980623511317704,-24.00704359015744,nan
1,200,0.1,0.1,-14.023123867789849,-24.252965579507844,nan
2,200,0.1,0.1,86.5298092567696,0.9999999977765924,nan
0,100,0.0,0.1,5.381852385251969,0.7103891945406358,nan
1,100,0.0,0.1,27.73889656401383,0.998316898358317,nan
2,100,0.0,0.1,15.037262558404617,0.968647386829057,nan
0,100,0.1,0.1,-13.925547322674552,-23.691912668642082,nan
1,100,0.1,0.1,-5.060347443964251,-2.2065258424980274,nan
2,100,0.1,0.1,-3.852792686142278,-1.4281710036359372,nan
0,100,0.2,0.1,-13.995338386803539,-24.091916791342808,nan
1,100,0.2,0.1,19.812317131053366,0.9895583703123811,nan
2,100,0.2,0.1,20.04512238529434,0.9901033602550746,nan
0,100,0.3,0.1,-11.578756818064742,-13.383867764736435,nan
1,100,0.3,0.1,-12.777265731313754,-17.955121525564568,nan
2,100,0.3,0.1,-0.08010989782848488,-0.018617163743807952,nan
0,100,0.1,0.0,-14.036720601177601,-24.332150533962754,nan
1,100,0.1,0.0,-14.035654703763436,-24.325933977770287,nan
2,100,0.1,0.0,-13.750706389612846,-22.71759446227454,nan
0,100,0.1,0.1,-13.982651409197821,-24.0187231242818,nan
1,100,0.1,0.1,21.70516789134012,0.9932472105171977,nan
2,100,0.1,0.1,0.5084454479700786,0.11048053666728164,nan
0,100,0.1,0.2,11.304417080708708,0.9259443340129487,nan
1,100,0.1,0.2,-7.4044065487676525,-4.500987459234239,nan
2,100,0.1,0.2,-6.715681803642733,-3.6942712440882906,nan
0,50,0.1,0.1,5.514852068828523,0.7191238955688336,nan
1,50,0.1,0.1,3.056632548923683,0.5053058836511313,nan
2,50,0.1,0.1,4.154453853049907,0.615802429100186,nan
0,100,0.1,0.1,11.341235810639866,0.9265695112374508,nan
1,100,0.1,0.1,-2.5020668442044265,-0.7791259096763179,nan
2,100,0.1,0.1,60.787596010875546,0.9999991658572126,nan
0,200,0.1,0.1,42.274989259754356,0.9999407755448485,nan
1,200,0.1,0.1,-6.980406374691805,-3.9893117087958547,nan
2,200,0.1,0.1,44.70403883868063,0.9999661470814644,nan
0,100,0.0,0.1,-13.982556876908308,-24.01817855106334,nan
1,100,0.0,0.1,-13.604130520620807,-21.930475048548136,nan
2,100,0.0,0.1,39.973583749964305,0.9998993898897275,nan
0,100,0.1,0.1,-7.9577207923639826,-5.248446838781116,nan
1,100,0.1,0.1,-4.520210224887825,-1.831529055673748,nan
2,100,0.1,0.1,6.422342540220921,0.7720887589634314,nan
0,100,0.2,0.1,10.323867550591203,0.9071860523381777,nan
1,100,0.2,0.1,-11.914398309712507,-14.53959983545531,nan
2,100,0.2,0.1,11.159050002507902,0.9234235904336092,nan
0,100,0.3,0.1,-11.922878526327644,-14.56997275539148,nan
1,100,0.3,0.1,-5.198247449469146,-2.3099752389598125,nan
2,100,0.3,0.1,5.234866666881648,0.7004196434563725,nan
0,100,0.1,0.0,-14.036482365268874,-24.330760955547944,nan
1,100,0.1,0.0,-14.036338486223167,-24.329921777180562,nan
2,100,0.1,0.0,-14.035360379571182,-24.32421768092679,nan
